18,Private,HS,Never-married,Black,Male,United-States,<=50K
35,Self-employed,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
20,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
26,Private,Masters,Married-civ-spouse,White,Male,United-States,<=50K
46,Private,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
31,Private,Bachelors,Never-married,White,Female,United-States,<=50K
40,Private,Prof-school,Married-civ-spouse,White,Male,Mexico,>50K
40,Private,HS,Divorced,White,Female,United-States,<=50K
31,Private,Bachelors,Never-married,White,Female,United-States,<=50K
32,Self-employed,Doctorate,Married-civ-spouse,White,Male,United-States,<=50K
23,Self-employed,College-drop-out,Divorced,White,Male,United-States,<=50K
25,Government,Masters,Never-married,White,Male,United-States,<=50K
37,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
18,Private,College-drop-out,Never-married,White,Female,United-States,<=50K
55,Private,HS,Widowed,White,Female,United-States,<=50K
52,Private,HS,Divorced,White,Female,Cuba,<=50K
26,Private,HS,Never-married,White,Female,United-States,<=50K
37,Private,College-drop-out,Never-married,White,Male,United-States,>50K
39,Private,HS,Divorced,White,Female,United-States,<=50K
62,Self-employed,Bachelors,Divorced,White,Female,United-States,>50K
19,NA,College-drop-out,Never-married,White,Female,United-States,<=50K
47,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
51,Government,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
55,Private,HS,Divorced,White,Female,United-States,<=50K
30,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
59,Government,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
45,Self-employed,HS,Married-civ-spouse,White,Male,United-States,<=50K
52,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
21,Private,HS,Never-married,White,Male,United-States,<=50K
31,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
29,Private,College-drop-out,Never-married,Black,Male,United-States,<=50K
24,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
17,Private,HS,Never-married,White,Male,United-States,<=50K
47,Private,HS,Divorced,Black,Female,United-States,<=50K
46,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
32,NA,HS,Divorced,White,Female,United-States,<=50K
34,Private,HS,Never-married,White,Male,NA,<=50K
63,Private,HS,Married-civ-spouse,White,Male,Cuba,<=50K
21,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
18,Private,HS,Never-married,Black,Male,United-States,<=50K
49,Government,Doctorate,Married-civ-spouse,White,Male,United-States,>50K
81,Self-employed,HS,Widowed,White,Female,United-States,<=50K
36,Self-employed,Associate,Married-civ-spouse,White,Male,United-States,>50K
47,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
36,Private,Masters,Married-civ-spouse,White,Male,United-States,>50K
39,Self-employed,Associate,Married-civ-spouse,White,Male,United-States,<=50K
46,Private,Bachelors,Never-married,White,Female,United-States,<=50K
43,Government,College-drop-out,Married-civ-spouse,White,Female,United-States,>50K
39,Government,Bachelors,Divorced,White,Female,United-States,<=50K
29,Private,College-drop-out,Separated,White,Female,United-States,<=50K
23,Private,HS,Never-married,Black,Female,United-States,<=50K
57,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
38,Self-employed,HS,Never-married,Black,Female,United-States,<=50K
25,Private,Bachelors,Never-married,White,Female,United-States,<=50K
39,Government,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
24,Private,College-drop-out,Never-married,Black,Male,Jamaica,<=50K
56,Private,Masters,Married-civ-spouse,White,Male,United-States,>50K
39,Private,HS,Divorced,White,Female,United-States,<=50K
23,Private,Associate,Never-married,White,Female,United-States,<=50K
17,NA,HS,Never-married,Other,Female,United-States,<=50K
67,Self-employed,HS,Divorced,White,Female,United-States,<=50K
41,Private,Bachelors,Never-married,Asian-Pac-Islander,Male,United-States,<=50K
24,Government,Bachelors,Never-married,White,Female,United-States,<=50K
51,Private,Bachelors,Divorced,Black,Male,United-States,>50K
30,Self-employed,HS,Divorced,White,Female,United-States,<=50K
47,Self-employed,HS,Married-civ-spouse,White,Male,United-States,>50K
56,Private,HS,Never-married,White,Male,United-States,<=50K
51,Private,HS,Divorced,White,Male,United-States,<=50K
57,Self-employed,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
34,Private,College-drop-out,Divorced,White,Female,United-States,<=50K
24,Private,Bachelors,Never-married,White,Male,United-States,<=50K
57,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
38,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
23,Private,HS,Never-married,White,Female,United-States,<=50K
35,Private,Middleschool,Married-civ-spouse,White,Male,Mexico,<=50K
58,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
19,NA,HS,Never-married,White,Female,United-States,<=50K
19,NA,Middleschool,Never-married,White,Male,Mexico,<=50K
68,Government,Doctorate,Married-civ-spouse,White,Male,United-States,>50K
43,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
17,Private,HS,Never-married,White,Female,United-States,<=50K
53,Government,Doctorate,Married-civ-spouse,White,Male,United-States,>50K
37,Self-employed,Doctorate,Married-civ-spouse,Black,Male,United-States,>50K
21,NA,Bachelors,Never-married,Asian-Pac-Islander,Male,NA,<=50K
63,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
31,Private,College-drop-out,Married-spouse-absent,White,Male,United-States,<=50K
29,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
43,Government,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
27,Private,Prof-school,Never-married,White,Female,United-States,>50K
25,Self-employed,HS,Never-married,White,Male,United-States,<=50K
28,Private,HS,Never-married,White,Female,United-States,<=50K
54,Private,HS,Divorced,White,Female,United-States,<=50K
74,NA,College-drop-out,Widowed,White,Female,United-States,<=50K
31,Government,College-drop-out,Never-married,Amer-Indian-Eskimo,Female,United-States,<=50K
23,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
19,Private,Bachelors,Never-married,White,Female,United-States,<=50K
39,NA,Preschool,Widowed,White,Female,El-Salvador,<=50K
61,Self-employed,HS,Married-civ-spouse,White,Female,United-States,<=50K
59,NA,HS,Married-civ-spouse,White,Female,United-States,>50K
27,Self-employed,Associate,Married-civ-spouse,White,Female,United-States,>50K
19,Private,College-drop-out,Never-married,Black,Female,United-States,<=50K
23,NA,HS,Never-married,White,Male,United-States,<=50K
25,Government,HS,Divorced,Amer-Indian-Eskimo,Female,United-States,<=50K
40,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
53,Private,HS,Divorced,White,Female,United-States,<=50K
32,Private,Bachelors,Never-married,White,Male,United-States,<=50K
72,Self-employed,Doctorate,Married-civ-spouse,White,Male,United-States,>50K
61,Private,Middleschool,Married-civ-spouse,White,Male,United-States,<=50K
42,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
17,Private,HS,Never-married,Amer-Indian-Eskimo,Female,United-States,<=50K
73,Private,HS,Married-civ-spouse,White,Male,Canada,<=50K
41,Self-employed,College-drop-out,Separated,White,Male,United-States,<=50K
23,Private,College-drop-out,Never-married,Black,Female,Jamaica,<=50K
23,Private,HS,Never-married,White,Female,Canada,<=50K
65,Private,Associate,Married-civ-spouse,White,Male,United-States,<=50K
45,Self-employed,HS,Married-civ-spouse,White,Female,United-States,<=50K
52,Government,Bachelors,Married-civ-spouse,Black,Male,United-States,>50K
24,Government,Bachelors,Never-married,Black,Female,United-States,<=50K
23,Private,Associate,Married-civ-spouse,White,Male,United-States,<=50K
30,Private,College-drop-out,Divorced,White,Female,United-States,<=50K
26,Private,Bachelors,Never-married,White,Male,United-States,<=50K
37,Self-employed,HS,Divorced,White,Male,United-States,<=50K
17,Private,HS,Never-married,White,Male,United-States,<=50K
31,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
52,Private,HS,Separated,White,Female,United-States,<=50K
63,Private,Bachelors,Never-married,White,Male,United-States,<=50K
27,Private,HS,Never-married,White,Female,United-States,<=50K
31,Private,HS,Married-civ-spouse,White,Male,Mexico,<=50K
71,Self-employed,HS,Widowed,White,Female,United-States,<=50K
35,Private,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
44,Private,HS,Married-civ-spouse,White,Female,United-States,<=50K
36,Private,Masters,Married-civ-spouse,Asian-Pac-Islander,Male,China,<=50K
22,Private,Bachelors,Never-married,White,Female,United-States,<=50K
32,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
30,Government,Bachelors,Divorced,White,Female,United-States,<=50K
60,NA,HS,Married-civ-spouse,White,Male,United-States,<=50K
25,Private,College-drop-out,Never-married,White,Female,United-States,<=50K
76,Private,Middleschool,Widowed,White,Female,United-States,<=50K
41,Private,HS,Divorced,White,Male,United-States,<=50K
26,Private,Middleschool,Married-civ-spouse,Other,Male,United-States,<=50K
45,Private,HS,Married-civ-spouse,Asian-Pac-Islander,Male,NA,<=50K
32,Private,College-drop-out,Divorced,White,Female,United-States,<=50K
22,Private,HS,Never-married,White,Male,United-States,<=50K
39,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
63,Self-employed,Bachelors,Never-married,White,Male,United-States,<=50K
23,Private,Associate,Never-married,White,Female,United-States,<=50K
61,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
31,Government,Associate,Married-civ-spouse,White,Male,United-States,<=50K
25,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
33,Private,HS,Never-married,White,Female,United-States,<=50K
39,Private,HS,Married-civ-spouse,White,Female,United-States,<=50K
53,Private,Bachelors,Married-civ-spouse,Asian-Pac-Islander,Female,China,<=50K
26,Government,Bachelors,Never-married,White,Female,United-States,<=50K
21,Private,College-drop-out,Never-married,White,Male,United-States,<=50K
18,Private,HS,Never-married,Black,Male,United-States,<=50K
34,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
44,Government,Masters,Married-civ-spouse,Black,Male,United-States,>50K
31,Private,HS,Divorced,White,Male,United-States,<=50K
44,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
42,Private,Prof-school,Married-civ-spouse,White,Male,United-States,>50K
43,Private,HS,Married-civ-spouse,White,Male,Mexico,<=50K
33,Private,Bachelors,Married-civ-spouse,Asian-Pac-Islander,Male,United-States,>50K
21,Private,College-drop-out,Never-married,Black,Female,United-States,<=50K
30,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
55,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
57,Private,College-drop-out,Never-married,White,Female,United-States,<=50K
37,Private,HS,Never-married,White,Male,United-States,<=50K
32,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
62,Self-employed,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
31,Self-employed,Bachelors,Never-married,Black,Male,United-States,>50K
51,Private,Bachelors,Married-civ-spouse,White,Male,France,>50K
37,Private,Masters,Divorced,White,Female,United-States,<=50K
45,Private,Elementary,Married-civ-spouse,White,Male,Mexico,<=50K
47,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
31,NA,HS,Divorced,White,Male,United-States,<=50K
75,Self-employed,HS,Married-civ-spouse,White,Male,United-States,<=50K
43,Private,Masters,Married-civ-spouse,Other,Male,United-States,<=50K
39,Private,Associate,Married-civ-spouse,White,Male,Germany,>50K
30,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
27,Private,Elementary,Never-married,White,Male,Guatemala,<=50K
44,Private,HS,Married-civ-spouse,Amer-Indian-Eskimo,Male,United-States,<=50K
53,Government,Masters,Divorced,White,Female,United-States,>50K
40,Private,Bachelors,Married-civ-spouse,White,Male,United-States,<=50K
18,Private,HS,Never-married,White,Female,United-States,<=50K
33,Private,Bachelors,Married-civ-spouse,Black,Male,England,<=50K
20,Private,HS,Never-married,White,Male,United-States,<=50K
38,Private,College-drop-out,Married-civ-spouse,Black,Male,United-States,<=50K
48,Private,HS,Divorced,White,Female,United-States,<=50K
46,Self-employed,HS,Married-civ-spouse,White,Male,United-States,<=50K
51,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
35,Self-employed,HS,Never-married,White,Female,United-States,<=50K
24,Private,Middleschool,Never-married,White,Male,Mexico,<=50K
30,Private,College-drop-out,Divorced,White,Male,United-States,<=50K
70,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
26,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
34,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
46,Private,HS,Married-civ-spouse,White,Male,United-States,>50K
70,Private,HS,Married-civ-spouse,White,Female,United-States,<=50K
37,Government,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
36,Self-employed,College-drop-out,Divorced,White,Female,United-States,<=50K
23,Private,HS,Never-married,White,Female,Mexico,<=50K
28,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
44,Self-employed,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
58,Private,HS,Divorced,White,Male,United-States,<=50K
53,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,>50K
23,Private,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
26,Private,HS,Never-married,Black,Male,United-States,<=50K
21,NA,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
34,Government,Masters,Divorced,White,Female,United-States,<=50K
43,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
22,Private,College-drop-out,Never-married,Black,Male,United-States,<=50K
41,Private,College-drop-out,Married-civ-spouse,Amer-Indian-Eskimo,Male,United-States,>50K
36,Private,HS,Married-civ-spouse,Asian-Pac-Islander,Male,Vietnam,<=50K
41,Government,Bachelors,Married-civ-spouse,White,Female,United-States,<=50K
27,Private,HS,Never-married,White,Male,United-States,<=50K
42,Self-employed,College-drop-out,Married-civ-spouse,White,Male,United-States,<=50K
27,Private,Associate,Never-married,White,Female,United-States,<=50K
41,Private,HS,Divorced,White,Male,United-States,<=50K
32,Private,Bachelors,Married-civ-spouse,Asian-Pac-Islander,Female,China,>50K
21,Private,College-drop-out,Never-married,Asian-Pac-Islander,Male,United-States,<=50K
44,Private,Bachelors,Married-civ-spouse,Black,Male,United-States,>50K
29,Private,Bachelors,Never-married,White,Male,United-States,<=50K
19,Self-employed,College-drop-out,Never-married,White,Female,United-States,<=50K
21,Government,College-drop-out,Never-married,White,Male,Guatemala,<=50K
46,Private,HS,Married-civ-spouse,White,Male,United-States,<=50K
38,Private,Bachelors,Married-civ-spouse,White,Male,United-States,>50K
43,Private,College-drop-out,Never-married,White,Male,United-States,>50K
54,Self-employed,HS,Married-civ-spouse,White,Male,United-States,>50K
38,Private,Masters,Married-civ-spouse,White,Male,United-States,>50K
18,NA,College-drop-out,Never-married,White,Male,United-States,<=50K
50,Private,HS,Married-civ-spouse,White,Female,United-States,>50K
